0.0030799999999999938,0.011546549098578468,341.80265360448385
0.003119999999999994,0.011481770398375392,341.8029034073174
0.0031599999999999935,0.011416991698172316,341.80319456858757
0.003199999999999993,0.011352212997969242,341.80353238981706
0.0032399999999999933,0.011287434297766167,341.80392291494167
0.0032799999999999917,0.011222655597563093,341.8043730344247
0.003319999999999992,0.011157876897360018,341.8048906038492
0.003359999999999992,0.011093098197156941,341.8054845790661
0.003399999999999992,0.011028319496953869,341.806165170254
0.0034399999999999956,0.010963540796750798,341.8069440176001
0.0034800000000000026,0.010898762096547726,341.8078343916966
0.0035200000000000144,0.010833983396344659,341.80885142219694
0.003560000000000025,0.0107692046961416,341.810012358788
0.0036000000000000264,0.010704425995938538,341.8113368691338
0.0036400000000000135,0.010639647295735499,341.81284737910886
0.003679999999999989,0.010574868595532416,341.8145694614372
0.0037199999999999434,0.010510089895329318,341.81653227973317
0.003759999999999923,0.010445311195126204,341.8187690959772
0.0037999999999999688,0.01038053249492306,341.8213178506444
0.003840000000000086,0.010315753794719927,341.8242218260613
0.0038800000000002682,0.01025097509451686,341.8275304051494
0.0039200000000004466,0.010186196394313899,341.8312999395021
0.003960000000000479,0.010121417694111049,341.8355947428532
0.004000000000000206,0.010056638993908238,341.8404882283738
0.004039999999999558,0.009991860293705307,341.84606421103564
0.004079999999998687,0.009927081593502059,341.8524183994604
0.004119999999998013,0.009862302893298381,341.8596601054034
0.004159999999998115,0.009797524193094367,341.8679142032843
0.0041999999999994195,0.009732745492890408,341.87732337714255
0.004240000000001818,0.009667966792687088,341.8880506981409
0.004280000000004432,0.009603188092484909,341.9002825823746
0.00432000000000579,0.009538409392283901,341.91423218647384
0.004360000000004499,0.009473630692083382,341.9301433074308
0.004400000000000181,0.009408851991882064,341.9482948634796
0.004439999999994144,0.00934407329167861,341.9690060449545
0.0044799999999892174,0.009279294591472472,341.99264223811
0.004519999999988551,0.009214515891264501,342.0196218412752
0.0045599999999937895,0.00914973719105689,342.0504241118297
0.0046000000000036125,0.009084958490852254,342.0855982047711
0.004640000000013727,0.009020179790652161,342.1257735897081
0.004680000000018671,0.008955401090455973,342.1716720636007
0.004720000000014785,0.00889062239026068,342.22412161225856
0.004760000000002717,0.008825843690062231,342.2840724155272
0.004799999999987822,0.008761064989857686,342.3526153403043
0.004839999999977813,0.00869628628964711,342.43100332355283
0.00487999999997863,0.008631507589433943,342.52067611596544
0.004919999999990808,0.00856672888922346,342.6232889381294
0.004960000000008571,0.008501950189019968,342.74074569772324
0.0050000000000224865,0.008437171488824275,342.8752375318949
0.005040000000024386,0.008372392788632943,343.0292875778958
0.00508000000001193,0.008307614088439835,343.205803041485
0.005119999999990277,0.008242835388239179,343.40813582943525
0.0051599999999701026,0.008178056688028535,343.64015324956085
0.005199999999963167,0.008113277987810317,343.9063207051399
0.0052399999999780435,0.00804849928759111,344.2118003743454
0.005280000000017847,0.007983720587381398,344.562582326715
0.005320000000076763,0.00791894188718942,344.965615720617
0.0053600000001502515,0.007854163187035289,345.41294495874405
0.00540000000018388,0.00778938448689197,345.8247387264823
0.005440000000188198,0.007724605786835464,346.19459962041316
0.005479999999970013,0.007659827086739745,346.52628040246873
0.00551999767433694,0.007595050002288886,346.823634825851
0.00555999191121373,0.0075302753992378185,347.0901345841251
0.005599986087255222,0.007465500760821275,347.32890057516914
0.0056399847574450076,0.0074007228554269595,347.5427181449129
0.005679987863643519,0.0073359419853646045,347.7340559098704
0.00571999247453743,0.007271160187446491,347.9051086618618
0.005759997032162116,0.007206378308685919,348.057835104891
0.005800000003887087,0.007141597486403461,348.1939767556243
0.005839995221890233,0.0070768219324240655,348.31507405692815
0.005879982069665706,0.007012053599561904,348.42249894444285
0.005919968228851376,0.006947286756642231,348.5174750789574
0.005959964532069882,0.006882515018444502,348.60107678669493
0.005999966340675206,0.006817748262772758,348.6742243576716
0.006039927496745858,0.006752991769191137,348.7377305367689
0.006079778560082294,0.006688214960158739,348.79234134804614
0.006119469319978519,0.006623356620699627,348.83872148828624
0.006159019331040595,0.006558365280049953,348.8774091963535
0.006198530043601026,0.006493259489778058,348.9087781648477
0.006237171248248313,0.006427762269232236,348.93350527576536
0.006275053464645584,0.006362192505942509,348.9517078939478
0.00630875755487217,0.006305725794011227,348.9617657690848
0.006366740484689823,0.006281178354246242,348.9479476445853
0.0064307702359735815,0.006239629584478613,348.9313877112318
0.006495028814279468,0.006200034123223839,348.90744022715563
0.006559267038726192,0.006160137134021263,348.8766238966834
0.006623666297143997,0.006120145923154053,348.8384077341471
0.006688238369710521,0.006080108762052445,348.7923046143972
0.006752962883540596,0.006040049967081386,348.73776990292913
0.006817715189149343,0.006000014369319483,348.67428123538315
0.006882484163719686,0.005960001512890886,348.6011412912422
0.006947261384144326,0.005920000000050811,348.5175428435154
0.007012040084364575,0.005880000000001183,348.4225581436622
0.0070768187845754605,0.005840000000006167,348.31512278577003
0.007141597484760981,0.005799999999981304,348.1940259630697
0.007206376289993887,0.005759999842190962,348.0578967751735
0.007271155118851503,0.005719999655236491,347.9051878013143
0.0073359338788942284,0.005679999549442598,347.734155490973
0.007400712612397872,0.005639999605878979,347.5428380146081
0.007465491190501944,0.005599999724403149,347.3290314065916
0.007530269687415098,0.0055600000076818975,347.09026147892934
0.007595048386216711,0.005519999999973651,346.8237524330355
0.0076598270864171305,0.005479999999978928,346.5263976100319
0.0077246057866166805,0.005439999999982063,346.1947237622803
0.007789384486816546,0.005399999999984258,345.8248682287283
0.00785416318701739,0.005359999999985353,345.41307788292124
0.007918941887218965,0.005319999999986093,344.96574988523366
0.007983720587421278,0.005279999999986987,344.5627154761985
0.008048499287623558,0.0052399999999882445,344.21193036476575
0.008113277987826135,0.005199999999989961,343.9064456683513
0.008178056688027966,0.005159999999992158,343.64027170387044
0.008242835388229452,0.005119999999993768,343.40824672498985
0.008307614088431168,0.005079999999996255,343.2059057477339
0.008372392788631928,0.0050399999999983,343.0293818314687
0.008437171488833361,0.004999999999998713,342.8753233650611
0.00850195018903535,0.004959999999998939,342.7408233635147
0.008566728889237893,0.004919999999998853,342.62335884211365
0.008631507589440713,0.004879999999998744,342.52073875937134
0.008696286289643798,0.004839999999998753,342.43105925881804
0.008761064989846858,0.004799999999998943,342.35266513808455
0.008825843690049974,0.00475999999999921,342.28411664136723
0.008890622390252909,0.0047199999999995215,342.2241608109145
0.008955401090455914,0.004679999999999781,342.1717067491799
0.00902017979065878,0.004639999999999888,342.1258042400846
0.009084958490861715,0.004599999999999951,342.08562525904216
0.009149737191064702,0.0045599999999999434,342.0504479698823
0.009214515891267728,0.004519999999999906,342.01964286474663
0.009279294591470779,0.00447999999999987,341.99266075223824
0.009344073291673851,0.004439999999999844,341.9690223409462
0.009408851991876929,0.004399999999999827,341.94830920114003
0.009473630692080008,0.004359999999999818,341.93015591787724
0.009538409392283084,0.0043199999999998144,341.9142432748156
0.009603188092486161,0.004279999999999812,341.9002923302874
0.009667966792689237,0.004239999999999812,341.88805926628856
0.009732745492892315,0.004199999999999808,341.8773309074202
0.009797524193095392,0.004159999999999806,341.86792082087715
0.009862302893298472,0.004119999999999807,341.8596659206576
0.009927081593501549,0.004079999999999809,341.85242350957077
0.009991860293704625,0.004039999999999808,341.846068701564
0.010056638993907702,0.0039999999999998075,341.84049217460466
0.010121417694110778,0.00395999999999981,341.83559821100204
0.010186196394313854,0.003919999999999811,341.83130298779315
0.010250975094516931,0.003879999999999811,341.82753308476475
0.010315753794720006,0.0038399999999998114,341.8242241819887
0.01038053249492308,0.003799999999999809,341.8213199224205
0.010445311195126155,0.003759999999999808,341.81877091834843
0.010510089895329233,0.003719999999999807,341.81653388323457
0.010574868595532309,0.003679999999999806,341.8145708729062
0.010639647295735386,0.003639999999999805,341.8128486221346
0.010704425995938462,0.0035999999999998034,341.8113379644537
0.010769204696141541,0.003559999999999803,341.8100133246365
0.010833983396344617,0.0035199999999998015,341.80885227461243
0.010898762096547693,0.0034799999999998005,341.80783514479094
0.01096354079675077,0.0034399999999998004,341.8069446837951
0.011028319496953848,0.003399999999999799,341.80616576048993
0.011093098197156925,0.0033599999999997985,341.80548510298473
0.011157876897360003,0.0033199999999997975,341.8048910699542
0.01122265559756308,0.0032799999999997965,341.8043734502226
0.011287434297766158,0.0032399999999997956,341.8039232870654
0.011352212997969234,0.003199999999999795,341.80353272413544
0.01141699169817231,0.0031599999999997936,341.80319487029993
0.011481770398375387,0.003119999999999793,341.80290368103584
0.011546549098578465,0.003079999999999792,341.8026538543092
0.01161132779878154,0.003039999999999791,341.80244073913667
0.011676106498984616,0.0029999999999997906,341.80226025524667
0.011740885199187694,0.0029599999999997896,341.8021088224621
0.011805663899390771,0.0029199999999997887,341.80198329859667
0.011870442599593847,0.0028799999999997877,341.8018809248062
0.011935221299796923,0.002839999999999787,341.8017992774805
0.012,0.002799999999999786,341.8017362258565
0.0029599999999999943,0.011870442599593849,341.8019992794791
0.002919999999999994,0.011935221299796924,341.80191331341274
0.0028799999999999945,0.012,341.80184724952784
0.002999999999999994,0.011805663899390775,341.80210740054355
0.0030399999999999937,0.011740885199187699,341.80224024050443
0.003079999999999994,0.011676106498984621,341.8024007193156
0.003119999999999994,0.011611327798781546,341.80259216401464
0.003159999999999994,0.011546549098578468,341.8028183666549
0.0031999999999999928,0.011481770398375392,341.80308365012183
0.003239999999999993,0.011416991698172318,341.803392942942
0.003279999999999993,0.011352212997969242,341.8037518643633
0.0033199999999999927,0.011287434297766165,341.8041668211633
0.003359999999999991,0.011222655597563089,341.80464511785163
0.0033999999999999916,0.011157876897360015,341.8051950821704
0.003439999999999994,0.01109309819715694,341.8058262080693
0.003479999999999997,0.011028319496953869,341.8065493186453
0.0035200000000000027,0.010963540796750798,341.8073767518993
0.0035600000000000076,0.010898762096547733,341.80832257256003
0.003600000000000012,0.010833983396344674,341.80940281371005
0.0036400000000000065,0.010769204696141612,341.8106357524727
0.0036799999999999953,0.010704425995938537,341.8120422246546
0.003719999999999972,0.010639647295735454,341.8136459839266
0.0037599999999999613,0.010574868595532354,341.8154741119554
0.003799999999999986,0.010510089895329242,341.8175574868274
0.0038400000000000487,0.010445311195126135,341.8199313181794
0.0038800000000001433,0.01038053249492306,341.82263575867984
0.003920000000000235,0.010315753794720044,341.8257166029366
0.0039600000000002515,0.010250975094517086,341.8292260865209
0.004000000000000109,0.010186196394314147,341.83322379968627
0.00403999999999977,0.010121417694111148,341.83777773251796
0.004079999999999316,0.010056638993907985,341.84296547073785
0.004119999999998957,0.009991860293704599,341.8488755642547
0.0041599999999989935,0.009927081593501037,341.8556090938609
0.0041999999999996485,0.009862302893297495,341.8632814652868
0.004240000000000875,0.009797524193094273,341.87202446421935
0.004280000000002238,0.00973274549289163,341.88198861098573
0.004320000000002991,0.009667966792689593,341.89334585945335
0.00436000000000242,0.009603188092487827,341.90629269149844
0.004400000000000307,0.009538409392285693,341.92105366622445
0.0044399999999972725,0.009473630692082511,341.93788549220585
0.004479999999994704,0.009408851991877987,341.9570817015197
0.004519999999994175,0.009344073291672505,341.97897801652306
0.004559999999996547,0.009279294591467124,342.00395851442005
0.0046000000000012515,0.009214515891263129,342.0324627110412
0.004640000000006265,0.009149737191061326,342.06499370422347
0.0046800000000089504,0.009084958490861458,342.1021275392154
0.0047200000000074795,0.00902017979066214,342.1445239841286
0.0047600000000020464,0.008955401090461456,342.19293893316234
0.004799999999995065,0.008890622390257978,342.24823868991695
0.00483999999999011,0.008825843690051646,342.3114164232606
0.00487999999999002,0.008761064989843996,342.38361113497484
0.004919999999995187,0.008696286289637431,342.4661295327691
0.0049600000000031,0.008631507589433944,342.5604712654645
0.005000000000009505,0.008566728889233963,342.6683580505957
0.005040000000010635,0.008501950189036002,342.7917673096861
0.005080000000005316,0.00843717148883735,342.93297102417205
0.00511999999999573,0.008372392788635412,343.0945806358341
0.005159999999986604,0.008307614088429,343.2795989401356
0.005199999999983351,0.008242835388219063,343.4914800702442
0.005239999999990246,0.008178056688008493,343.73419892864894
0.0052800000000094,0.008113277987802295,344.01233221461774
0.0053200000000386055,0.008048499287604623,344.33115580512725
0.00536000000007648,0.007983720587426297,344.69679755083234
0.005400000000094521,0.007918941887253603,345.11514594436534
0.00544000000009965,0.007854163187127032,345.5541946523585
0.005480000000038867,0.00778938448693539,345.94855925472297
0.005519999999919944,0.007724605786728501,346.30228928536286
0.005559999884140053,0.007659827156985467,346.6195164832093
0.005599999326011983,0.00759504884386964,346.9039377659647
0.0056399983399786704,0.007530270916948401,347.15886526543295
0.005679997766743155,0.007465492758032766,347.3872575577577
0.005719998257757877,0.007400713734360148,347.59175218678143
0.005759999288601047,0.00733593419260407,347.77469618424544
0.005800000002135382,0.007271154886541743,347.93817887326844
0.005840000003625793,0.007206376186242982,348.08406020976366
0.005880000000423254,0.007141597486833388,348.2139944559295
0.005919997746170515,0.007076820165654824,348.3294443039599
0.005959992578973346,0.007012044926646597,348.431705854254
0.005999985967456764,0.006947268287072456,348.5219280894543
0.006039973019190327,0.006882487185687296,348.6011187259879
0.006079943397715945,0.006817706816665096,348.67015059978934
0.006119833740833289,0.006752917678632091,348.72980733061445
0.006159560722787868,0.006688084129245872,348.7807996528595
0.006199093088169321,0.006623171925951677,348.8237272792384
0.006238592387438922,0.006558256600665184,348.85896628801123
0.006277817651997301,0.006493657958378011,348.88679817336634
0.006314127700510646,0.006428683055660547,348.90893106221597
0.00635890546962367,0.006360820075712948,348.92230113730506
0.006430969201474269,0.006319888077144334,348.90571442237825
0.006495651843343767,0.006279721714835366,348.88504382601826
0.006559687329489257,0.006240023949479731,348.85762906320844
0.0066239309870307385,0.00620014831141419,348.8229167188654
0.006688410487094064,0.006160150679976183,348.78042039677143
0.006753015171428601,0.006120106768550759,348.7296878433122
0.006817740784805421,0.006080044905957191,348.6701210154069
0.006882491326591481,0.006040009881120859,348.601132077298
0.006947262101470093,0.006000000574241692,348.52196026964424
0.007012040084360841,0.005960000000062871,348.4317418542583
0.007076818784570543,0.00592000000000762,348.3294803736513
0.007141597484772558,0.005880000000024626,348.2140336424697
0.0072063762272045195,0.005839999936658261,348.08410546035105
0.0072711549836271365,0.005799999853099873,347.93823066015466
0.007335933725219235,0.0057599997912783805,347.77475674226474
0.007400712429212965,0.005719999797456886,347.5918232277358
0.007465491071559273,0.005679999871648837,347.3873383809624
0.007530269686592685,0.005640000001287906,347.158952844743
0.007595048386204204,0.005599999999984988,346.90402991214836
0.007659827086406708,0.005559999999987019,346.6196138686052
0.007724605786608662,0.005519999999988565,346.30239255248745
0.00778938448681022,0.005479999999990284,345.94866768001043
0.00785416318701202,0.00543999999999125,345.5543068184799
0.007918941887213827,0.0053999999999921585,345.1152602117481
0.007983720587416062,0.005359999999992597,344.6969121622911
0.00804849928761855,0.0053199999999928764,344.33126900998667
0.008113277987821339,0.00527999999999329,344.0124423928683
0.008178056688024066,0.005239999999993868,343.7343046921778
0.008242835388226856,0.005199999999994628,343.4915803266195
0.008307614088429281,0.005159999999995815,343.2796929151255
0.008372392788631597,0.0051199999999970896,343.094667860667
0.00843717148883398,0.005079999999998237,342.9330512987129
0.008501950189035865,0.005039999999999099,342.79184065336705
0.008566728889238165,0.0049999999999992785,342.6684246506715
0.008631507589440719,0.004959999999999344,342.5605314289017
0.008696286289643551,0.00491999999999928,342.46618364503917
0.008761064989846521,0.00487999999999922,342.38365962684185
0.008825843690049618,0.004839999999999233,342.3114597452923
0.008890622390252689,0.004799999999999346,342.24827729377915
0.008955401090455789,0.004759999999999496,342.19297325849874
0.009020179790658792,0.004719999999999667,342.14455444985236
0.00908495849086183,0.0046799999999998084,342.1021545381564
0.009149737191064792,0.004639999999999867,342.06501760025895
0.009214515891267792,0.0045999999999999,342.03248383801343
0.009279294591470819,0.004559999999999895,342.00397717629306
0.009344073291673867,0.004519999999999873,341.97899448837285
0.00940885199187693,0.004479999999999853,341.95709623105216
0.009473630692080005,0.0044399999999998364,341.9378983015818
0.00953840939228308,0.004399999999999827,341.92106495403533
0.009603188092486158,0.004359999999999821,341.906302634779
0.009667966792689235,0.004319999999999817,341.8933546156655
0.009732745492892311,0.004279999999999814,341.881996319916
0.009797524193095389,0.004239999999999812,341.8720312497673
0.009862302893298468,0.004199999999999811,341.8632874371245
0.009927081593501546,0.0041599999999998106,341.8556143489604
0.009991860293704623,0.004119999999999809,341.84888018827814
0.0100566389939077,0.004079999999999808,341.8429695392997
0.010121417694110778,0.004039999999999809,341.83778131231924
0.010186196394313856,0.00399999999999981,341.833226949534
0.010250975094516931,0.003959999999999812,341.8292288582401
0.010315753794720007,0.003919999999999812,341.82571904218366
0.010380532494923083,0.003879999999999812,341.82263790566554
0.010445311195126157,0.0038399999999998106,341.81993320831197
0.010510089895329233,0.0037999999999998087,341.81755915128196
0.010574868595532309,0.0037599999999998078,341.81547557817834
0.010639647295735386,0.003719999999999807,341.8136472760826
0.010704425995938464,0.003679999999999806,341.812043364019
0.01076920469614154,0.003639999999999805,341.81063675777995
0.010833983396344617,0.0035999999999998034,341.80940370146067
0.010898762096547695,0.003559999999999803,341.8083233572916
0.01096354079675077,0.003519999999999802,341.80737744642414
0.011028319496953848,0.003479999999999801,341.8065499342613
0.011093098197156925,0.0034399999999998004,341.8058267547445
0.011157876897360003,0.0033999999999997995,341.8051955687067
0.01122265559756308,0.0033599999999997985,341.8046455520273
0.011287434297766158,0.0033199999999997975,341.80416720985954
0.011352212997969235,0.0032799999999997965,341.8037522136747
0.011416991698172311,0.0032399999999997956,341.80339325827487
0.011481770398375387,0.003199999999999795,341.80308393627865
0.011546549098578465,0.0031599999999997936,341.8028186279098
0.01161132779878154,0.003119999999999793,341.8025924041803
0.011676106498984616,0.003079999999999792,341.8024009418022
0.011740885199187692,0.003039999999999791,341.80224044836797
0.01180566389939077,0.0029999999999997906,341.80210759653215
0.011870442599593847,0.0029599999999997896,341.80199946607144
0.011935221299796924,0.0029199999999997887,341.8019134928514
0.012,0.002879999999999788,341.8018474238488
0.0030399999999999937,0.011870442599593849,341.8021226966874
0.002999999999999994,0.011935221299796924,341.8020323244345
0.0029599999999999943,0.012,341.80196322644633
0.0030799999999999938,0.011805663899390773,341.8022367204001
0.0031199999999999934,0.011740885199187697,341.8023771026765
0.0031599999999999935,0.011676106498984621,341.80254692814907
0.003199999999999993,0.011611327798781546,341.8027497129768
0.0032399999999999925,0.011546549098578468,341.8029894661208
0.0032799999999999913,0.011481770398375392,341.8032707589278
0.0033199999999999914,0.011416991698172316,341.8035988041906
0.0033599999999999928,0.011352212997969237,341.8039795460323
0.003399999999999993,0.011287434297766163,341.8044197621402
0.0034399999999999934,0.011222655597563089,341.8049271801087
0.0034799999999999957,0.011157876897360015,341.80551060988523
0.003519999999999999,0.011093098197156944,341.80618009460994
0.0035599999999999994,0.01102831949695387,341.80694708245784
0.003600000000000004,0.010963540796750805,341.80782462247663
0.0036399999999999996,0.010898762096547734,341.8088275878235
0.003679999999999985,0.010833983396344673,341.80997293031646
0.0037199999999999824,0.010769204696141595,341.81127997075845
0.0037599999999999817,0.010704425995938507,341.8127707301406
0.003799999999999994,0.010639647295735409,341.8144703075738
0.0038400000000000257,0.010574868595532314,341.81640731163185
0.0038800000000000757,0.01051008989532924,341.8186143527708
0.003920000000000124,0.010445311195126192,341.8211286055835
0.003960000000000132,0.010380532494923177,341.8239924509448
0.0040000000000000565,0.010315753794720172,341.8272542095492
0.004039999999999881,0.010250975094517136,341.8309689800353
0.004079999999999642,0.010186196394314019,341.83519959681684
0.004119999999999451,0.010121417694110782,341.840017724966
0.00415999999999946,0.010056638993907453,341.8455051120427
0.004199999999999789,0.00999186029370413,341.85175501969655
0.004240000000000416,0.009927081593500968,341.8588738612481
0.004280000000001126,0.0098623028932981,341.8669830753363
0.004320000000001544,0.009797524193095545,341.8762212701882
0.004360000000001301,0.009732745492893139,341.88674667821664
0.004400000000000273,0.009667966792690568,341.8987399665691
0.004439999999998751,0.009603188092487483,341.91240745609144
0.004479999999997416,0.00953840939228373,341.9279848090169
0.004519999999997048,0.009473630692079477,341.94574125476316
0.004559999999998101,0.009408851991875236,341.96598443367003
0.0046000000000003365,0.009344073291671631,341.98906595052887
0.004640000000002803,0.009279294591469076,342.0153877436535
0.004680000000004241,0.009214515891267478,342.0454093912121
0.004720000000003746,0.009149737191066206,342.0796564949689
0.004760000000001343,0.009084958490864357,342.11873030281
0.004799999999998112,0.00902017979066124,342.1633187558386
0.004839999999995694,0.00895540109045679,342.21420917392794
0.004879999999995422,0.008890622390251674,342.27230282586385
0.004919999999997536,0.008825843690046976,342.33863166722136
0.0049600000000009905,0.008761064989843628,342.41437757137373
0.005000000000003907,0.008696286289641855,342.5008944271918
0.005040000000004588,0.008631507589441015,342.59973353135933
0.005080000000002372,0.008566728889239884,342.7126727639897
0.0051199999999981495,0.00850195018903729,342.8417501025934
0.005159999999994018,0.008437171488832678,342.98930209918416
0.005199999999992509,0.008372392788626433,343.1580080130381
0.005239999999995765,0.008307614088419844,343.350940346656
0.005280000000005084,0.008242835388215302,343.57162254865165
0.005320000000019663,0.008178056688014907,343.8240945049477
0.005360000000039184,0.008113277987824435,344.11298536949863
0.005400000000048766,0.008048499287636887,344.4435820017729
0.005440000000052586,0.007983720587473729,344.82188721809956
0.0054800000000208736,0.007918941887276803,345.2539869758851
0.005519999999958857,0.00785416318707218,345.67451601147974
0.005559999999887468,0.007789384486844739,346.05262790546425
0.0055999999998392605,0.0077246057865784186,346.3917350146589
0.005639999999862995,0.007659827086286931,346.69587049828766
0.0056799999999948385,0.007595048386006984,346.9685829874505
0.005720000000244732,0.0075302696858011095,347.21302941057724
0.005760000000573514,0.007465490985707806,347.4320234062165
0.0058000000009824524,0.007400712285989665,347.62807260692904
0.005840000002096352,0.0073359335860873,347.80341062677115
0.005880000004269655,0.007271154886350563,347.9600252308319
0.005920000007185257,0.007206376186315266,348.0996832923668
0.0059599998906233855,0.007141597556820003,348.22395275752973
0.005999999324600026,0.0070768191999818425,348.3342221931627
0.006039998325403517,0.007012041108904951,348.4317186469901
0.006079985786176289,0.00694725995063739,348.5175279089424
0.006119939548764768,0.006882471133951321,348.59260605230287
0.006159841734187112,0.006817671726357174,348.6577867329583
0.00619962500761555,0.006752841791906545,348.7138225657052
0.006239174398195689,0.006687947873521369,348.7613924718581
0.0062784699441658575,0.006622954409799903,348.8010566122029
0.0063175898858380515,0.006557902639344835,348.83318981980983
0.0063563871918066814,0.0064932823660346,348.857921815531
0.006379431176742324,0.0064343831586629804,348.8799600203665
0.00643446075216884,0.006399022367248634,348.8710321127023
0.0064973237716568,0.00635889778107331,348.85450950245496
0.0065606912596030305,0.0063197446880307855,348.8305150396618
0.006624606088370527,0.006280078562513794,348.79926927969
0.006688765989206953,0.0062401661660223965,348.76041035653947
0.006753155291016327,0.006200161558563744,348.7133980931981
0.006817790494698717,0.00616010111959107,348.65761878042184
0.006882510741001248,0.006120032517305859,348.59255908495476
0.006947265538308156,0.006080003933951264,348.5175363832545
0.007012040269953656,0.006040000077587543,348.4317411569014
0.007076818784553754,0.006000000000042708,348.33424837472177
0.007141597484812186,0.005959999999968438,348.22398305378516
0.0072063762012271925,0.005919999975539249,348.09971858350815
0.007271154923180755,0.005879999942828192,347.960066110284
0.007335933640260971,0.005839999917463726,347.80345751919003
0.007400712339829803,0.005799999919184902,347.62812589539266
0.007465491016044434,0.005759999952855266,347.43208339461756
0.007530269686139983,0.0057200000001913715,347.2130962188581
0.007595048386197109,0.005679999999992341,346.9686563927217
0.0076598270864001025,0.005639999999992855,346.69595017074175
0.007724605786602949,0.005599999999993304,346.3918203862872
0.007789384486805654,0.005559999999993999,346.0527181624058
0.007854163187008281,0.005519999999994512,345.674610108262
0.007918941887210715,0.0054799999999952205,345.2540836751132
0.007983720587413331,0.005439999999995646,344.82198515474283
0.008048499287615906,0.005399999999995985,344.44367976582816
0.008113277987818664,0.005359999999996184,344.11308159582194
0.008178056688021502,0.005319999999996276,343.8241879553479
0.008242835388224476,0.005279999999996417,343.57171217531186
0.008307614088427397,0.005239999999996694,343.35102532938777
0.008372392788630332,0.005199999999997164,343.1580877699682
0.008437171488833085,0.005159999999997965,342.9893762752711
0.008501950189035762,0.005119999999998573,342.84181854299464
0.008566728889238482,0.00507999999999914,342.71273547948476
0.008631507589440965,0.005039999999999507,342.59979066175356
0.008696286289643666,0.004999999999999546,342.5009462067467
0.008761064989846495,0.004959999999999559,342.4144242985663
0.008825843690049465,0.004919999999999514,342.3386736797452
0.0088906223902525,0.004879999999999484,342.27234048090617
0.008955401090455593,0.004839999999999497,342.2142428332427
0.009020179790658672,0.004799999999999565,342.16334877491084
0.009084958490861763,0.004759999999999651,342.11875702334424
0.009149737191064801,0.004719999999999744,342.0796802400037
0.009214515891267854,0.004679999999999821,342.045430462227
0.009279294591470871,0.004639999999999852,342.0154064191648
0.009344073291673903,0.004599999999999869,341.98908248575276
0.009408851991876953,0.004559999999999866,341.9659990609379
0.009473630692080013,0.004519999999999854,341.9457541844368
0.009538409392283084,0.004479999999999842,341.92799623072045
0.009603188092486158,0.004439999999999834,341.9124175401298
0.009667966792689234,0.004399999999999826,341.8987488654247
0.009732745492892313,0.0043599999999998215,341.8867545280637
0.009797524193095389,0.004319999999999817,341.87622819237384
0.009862302893298466,0.004279999999999815,341.8669891777938
0.009927081593501542,0.004239999999999815,341.85887923983233
0.009991860293704621,0.004199999999999812,341.8517597594234
0.010056638993907699,0.004159999999999811,341.8455092882304
0.010121417694110776,0.004119999999999811,341.8400214042777
0.010186196394313854,0.004079999999999812,341.83520283820843
0.010250975094516931,0.004039999999999811,341.83097183561125
0.010315753794720007,0.003999999999999812,341.82725672533246
0.010380532494923085,0.0039599999999998135,341.82399466756783
0.010445311195126159,0.003919999999999813,341.82113055890767
0.010510089895329235,0.0038799999999998116,341.8186160744371
0.01057486859553231,0.0038399999999998097,341.8164088295518
0.010639647295735386,0.0037999999999998087,341.81447164636626
0.010704425995938464,0.0037599999999998078,341.81277191151986
0.010769204696141541,0.003719999999999807,341.8112810138762
0.010833983396344617,0.0036799999999998054,341.809973852067
0.010898762096547693,0.003639999999999805,341.808828403113
0.01096354079675077,0.0035999999999998034,341.8078253444622
0.011028319496953848,0.003559999999999803,341.806947722756
0.011093098197156925,0.003519999999999802,341.8061806634834
0.011157876897360003,0.003479999999999801,341.8055111164074
0.011222655597563079,0.0034399999999998004,341.80492763230853
0.011287434297766156,0.003399999999999799,341.80442016712954
0.011352212997969234,0.0033599999999997985,341.8039799101179
0.011416991698172311,0.0033199999999997975,341.80359913297417
0.011481770398375387,0.0032799999999997965,341.8032710573916
0.011546549098578465,0.0032399999999997956,341.80298973870725
0.011611327798781542,0.003199999999999795,341.8027499636532
0.011676106498984618,0.0031599999999997936,341.8025471604696
0.011740885199187694,0.003119999999999793,341.8023773198325
0.01180566389939077,0.0030799999999997925,341.8022369252673
0.011870442599593847,0.003039999999999791,341.8021228918651
0.011935221299796923,0.002999999999999791,341.8020325122806
0.012,0.00295999999999979,341.8019634091076
0.003119999999999994,0.011870442599593849,341.8022509289847
0.0030799999999999946,0.011935221299796924,341.80215608366666
0.0030399999999999945,0.012,341.802083948253
0.003159999999999994,0.011805663899390773,341.8023709873555
0.003199999999999993,0.011740885199187697,341.8025191111881
0.0032399999999999933,0.011676106498984621,341.8026985524498
0.0032799999999999934,0.011611327798781546,341.8029130196671
0.0033199999999999927,0.011546549098578468,341.80316674258046
0.0033599999999999915,0.011481770398375392,341.80346454552335
0.003399999999999992,0.011416991698172315,341.8038119307611
0.003439999999999993,0.011352212997969237,341.8042151731983
0.003479999999999994,0.011287434297766163,341.8046814280564
0.0035199999999999967,0.011222655597563089,341.80521885335935
0.0035599999999999976,0.011157876897360017,341.80583674932177
0.0035999999999999977,0.011093098197156944,341.80654571702604
